,term,tf_idf_score,tfidf_normalized
7799,crossing,0.5469646703818638,5.302024352326906e-05
44,ac,0.5469646703818638,5.302024352326906e-05
1670,ellis,0.5469646703818638,5.302024352326906e-05
8369,donations,0.5469646703818638,5.302024352326906e-05
594,blair,0.5469646703818638,5.302024352326906e-05
3462,miguel,0.5469646703818638,5.302024352326906e-05
71,addiction,0.5469646703818638,5.302024352326906e-05
1593,eagle,0.5469646703818638,5.302024352326906e-05
4562,sadly,0.5469646703818638,5.302024352326906e-05
5980,adversary,0.5469646703818638,5.302024352326906e-05
948,chancellor,0.5469646703818638,5.302024352326906e-05
4957,stars,0.5469646703818638,5.302024352326906e-05
1079,cole,0.5469646703818638,5.302024352326906e-05
7164,charging,0.5469646703818638,5.302024352326906e-05
8925,excitement,0.5469646703818638,5.302024352326906e-05
3889,oversight,0.5469646703818638,5.302024352326906e-05
6123,amends,0.5469646703818638,5.302024352326906e-05
9410,frustrations,0.4054651081081644,3.930392571255973e-05
8672,empowers,0.4054651081081644,3.930392571255973e-05
8309,distract,0.4054651081081644,3.930392571255973e-05
8650,emery,0.4054651081081644,3.930392571255973e-05
4217,publisher,0.4054651081081644,3.930392571255973e-05
2080,gillespie,0.4054651081081644,3.930392571255973e-05
8744,ensured,0.4054651081081644,3.930392571255973e-05
2216,hague,0.4054651081081644,3.930392571255973e-05
3665,natives,0.4054651081081644,3.930392571255973e-05
2025,gallup,0.4054651081081644,3.930392571255973e-05
8638,embodiment,0.4054651081081644,3.930392571255973e-05
8108,detachment,0.4054651081081644,3.930392571255973e-05
8624,ely,0.4054651081081644,3.930392571255973e-05
6392,atter,0.4054651081081644,3.930392571255973e-05
8670,empowering,0.4054651081081644,3.930392571255973e-05
6272,arc,0.4054651081081644,3.930392571255973e-05
7383,commenting,0.4054651081081644,3.930392571255973e-05
708,brook,0.4054651081081644,3.930392571255973e-05
1188,convocation,0.4054651081081644,3.930392571255973e-05
819,cables,0.4054651081081644,3.930392571255973e-05
4124,pre,0.4054651081081644,3.930392571255973e-05
8649,emeritus,0.4054651081081644,3.930392571255973e-05
8743,enslaved,0.4054651081081644,3.930392571255973e-05
9822,heaviest,0.4054651081081644,3.930392571255973e-05
7343,collaborative,0.4054651081081644,3.930392571255973e-05
6124,amid,0.4054651081081644,3.930392571255973e-05
5856,absorbing,0.4054651081081644,3.930392571255973e-05
8682,encompass,0.4054651081081644,3.930392571255973e-05
7381,commentary,0.4054651081081644,3.930392571255973e-05
5859,abstractions,0.4054651081081644,3.930392571255973e-05
8690,endangers,0.4054651081081644,3.930392571255973e-05
8310,distracted,0.4054651081081644,3.930392571255973e-05
6130,amnesty,0.4054651081081644,3.930392571255973e-05
5973,advancements,0.4054651081081644,3.930392571255973e-05
5965,admonition,0.4054651081081644,3.930392571255973e-05
6335,assassinate,0.4054651081081644,3.930392571255973e-05
7447,compromised,0.4054651081081644,3.930392571255973e-05
2155,greensboro,0.4054651081081644,3.930392571255973e-05
7337,colder,0.4054651081081644,3.930392571255973e-05
8292,disregarded,0.4054651081081644,3.930392571255973e-05
5960,admired,0.4054651081081644,3.930392571255973e-05
6363,astronauts,0.4054651081081644,3.930392571255973e-05
6340,assessing,0.4054651081081644,3.930392571255973e-05
5907,achieves,0.4054651081081644,3.930392571255973e-05
9407,frustrates,0.4054651081081644,3.930392571255973e-05
361,asians,0.4054651081081644,3.930392571255973e-05
6362,astronaut,0.4054651081081644,3.930392571255973e-05
6361,astonished,0.4054651081081644,3.930392571255973e-05
8280,disparate,0.4054651081081644,3.930392571255973e-05
8138,developer,0.4054651081081644,3.930392571255973e-05
3650,nat,0.4054651081081644,3.930392571255973e-05
9794,headaches,0.4054651081081644,3.930392571255973e-05
8687,encroachment,0.4054651081081644,3.930392571255973e-05
6211,apartheid,0.4054651081081644,3.930392571255973e-05
9813,heartache,0.4054651081081644,3.930392571255973e-05
4183,proctor,0.4054651081081644,3.930392571255973e-05
8679,ence,0.4054651081081644,3.930392571255973e-05
2344,hines,0.4054651081081644,3.930392571255973e-05
6312,articulated,0.4054651081081644,3.930392571255973e-05
8605,elegant,0.4054651081081644,3.930392571255973e-05
8298,dissident,0.4054651081081644,3.930392571255973e-05
7429,complained,0.4054651081081644,3.930392571255973e-05
5802,yorkers,0.4054651081081644,3.930392571255973e-05
5914,acknowledges,0.4054651081081644,3.930392571255973e-05
7356,collects,0.4054651081081644,3.930392571255973e-05
9790,hay,0.4054651081081644,3.930392571255973e-05
406,australian,0.4054651081081644,3.930392571255973e-05
8591,elec,0.4054651081081644,3.930392571255973e-05
6232,applicability,0.4054651081081644,3.930392571255973e-05
2123,gover,0.4054651081081644,3.930392571255973e-05
6228,appetite,0.4054651081081644,3.930392571255973e-05
9100,fascinating,0.4054651081081644,3.930392571255973e-05
847,canadians,0.4054651081081644,3.930392571255973e-05
6021,afterward,0.4054651081081644,3.930392571255973e-05
7488,condones,0.4054651081081644,3.930392571255973e-05
8276,dismantling,0.4054651081081644,3.930392571255973e-05
5895,accredited,0.4054651081081644,3.930392571255973e-05
8013,dem,0.4054651081081644,3.930392571255973e-05
8632,embarrassed,0.4054651081081644,3.930392571255973e-05
8716,engages,0.4054651081081644,3.930392571255973e-05
8518,econ,0.4054651081081644,3.930392571255973e-05
8269,dish,0.4054651081081644,3.930392571255973e-05
2842,kay,0.4054651081081644,3.930392571255973e-05
2850,kendall,0.4054651081081644,3.930392571255973e-05
5386,usaf,0.4054651081081644,3.930392571255973e-05
8874,evaporate,0.4054651081081644,3.930392571255973e-05
6720,bites,0.4054651081081644,3.930392571255973e-05
9470,gavel,0.4054651081081644,3.930392571255973e-05
9361,foxhole,0.4054651081081644,3.930392571255973e-05
6730,blazing,0.4054651081081644,3.930392571255973e-05
9036,ey,0.4054651081081644,3.930392571255973e-05
5371,tyler,0.4054651081081644,3.930392571255973e-05
6733,bleak,0.4054651081081644,3.930392571255973e-05
4422,ricardo,0.4054651081081644,3.930392571255973e-05
704,broadway,0.4054651081081644,3.930392571255973e-05
7767,credo,0.4054651081081644,3.930392571255973e-05
2939,kuwait,0.4054651081081644,3.930392571255973e-05
9704,hal,0.4054651081081644,3.930392571255973e-05
9475,geared,0.4054651081081644,3.930392571255973e-05
8357,dom,0.4054651081081644,3.930392571255973e-05
6758,bluff,0.4054651081081644,3.930392571255973e-05
1687,eminence,0.4054651081081644,3.930392571255973e-05
7158,characters,0.4054651081081644,3.930392571255973e-05
4447,ro,0.4054651081081644,3.930392571255973e-05
9976,hum,0.4054651081081644,3.930392571255973e-05
7155,characterization,0.4054651081081644,3.930392571255973e-05
7796,crook,0.4054651081081644,3.930392571255973e-05
2840,katz,0.4054651081081644,3.930392571255973e-05
4006,penn,0.4054651081081644,3.930392571255973e-05
9370,fraternity,0.4054651081081644,3.930392571255973e-05
531,beirut,0.4054651081081644,3.930392571255973e-05
4594,santo,0.4054651081081644,3.930392571255973e-05
6649,belts,0.4054651081081644,3.930392571255973e-05
9049,facilitation,0.4054651081081644,3.930392571255973e-05
6653,benchmarks,0.4054651081081644,3.930392571255973e-05
3994,pearson,0.4054651081081644,3.930392571255973e-05
1321,dallas,0.4054651081081644,3.930392571255973e-05
7836,curing,0.4054651081081644,3.930392571255973e-05
3440,mexicans,0.4054651081081644,3.930392571255973e-05
7224,chronically,0.4054651081081644,3.930392571255973e-05
4381,rescission,0.4054651081081644,3.930392571255973e-05
6678,bi,0.4054651081081644,3.930392571255973e-05
7822,cuff,0.4054651081081644,3.930392571255973e-05
9994,hurdles,0.4054651081081644,3.930392571255973e-05
1744,erikson,0.4054651081081644,3.930392571255973e-05
8478,eagerly,0.4054651081081644,3.930392571255973e-05
4403,restructuring,0.4054651081081644,3.930392571255973e-05
9240,flames,0.4054651081081644,3.930392571255973e-05
172,alexandria,0.4054651081081644,3.930392571255973e-05
6708,biography,0.4054651081081644,3.930392571255973e-05
672,brazilians,0.4054651081081644,3.930392571255973e-05
6710,biology,0.4054651081081644,3.930392571255973e-05
4410,reuters,0.4054651081081644,3.930392571255973e-05
9943,hospitable,0.4054651081081644,3.930392571255973e-05
224,amer,0.4054651081081644,3.930392571255973e-05
7150,chaplains,0.4054651081081644,3.930392571255973e-05
5292,tracy,0.4054651081081644,3.930392571255973e-05
8218,disadvantaged,0.4054651081081644,3.930392571255973e-05
6936,bullets,0.4054651081081644,3.930392571255973e-05
1543,dougherty,0.4054651081081644,3.930392571255973e-05
7091,ceasefire,0.4054651081081644,3.930392571255973e-05
6957,busi,0.4054651081081644,3.930392571255973e-05
9724,handguns,0.4054651081081644,3.930392571255973e-05
8408,drastically,0.4054651081081644,3.930392571255973e-05
6980,bypass,0.4054651081081644,3.930392571255973e-05
3161,lott,0.4054651081081644,3.930392571255973e-05
6981,byproduct,0.4054651081081644,3.930392571255973e-05
7690,corridors,0.4054651081081644,3.930392571255973e-05
6988,calamity,0.4054651081081644,3.930392571255973e-05
3192,lyndon,0.4054651081081644,3.930392571255973e-05
9387,freshman,0.4054651081081644,3.930392571255973e-05
7639,convergence,0.4054651081081644,3.930392571255973e-05
3212,mabel,0.4054651081081644,3.930392571255973e-05
3216,machinists,0.4054651081081644,3.930392571255973e-05
8991,explode,0.4054651081081644,3.930392571255973e-05
1108,commandant,0.4054651081081644,3.930392571255973e-05
8234,discern,0.4054651081081644,3.930392571255973e-05
7655,cooler,0.4054651081081644,3.930392571255973e-05
8988,explains,0.4054651081081644,3.930392571255973e-05
8978,expertise,0.4054651081081644,3.930392571255973e-05
7697,couch,0.4054651081081644,3.930392571255973e-05
3306,marquis,0.4054651081081644,3.930392571255973e-05
6914,brush,0.4054651081081644,3.930392571255973e-05
3040,lebanese,0.4054651081081644,3.930392571255973e-05
2989,lastly,0.4054651081081644,3.930392571255973e-05
8201,dioxide,0.4054651081081644,3.930392571255973e-05
6785,bombed,0.4054651081081644,3.930392571255973e-05
6799,booms,0.4054651081081644,3.930392571255973e-05
6800,boon,0.4054651081081644,3.930392571255973e-05
8454,ducking,0.4054651081081644,3.930392571255973e-05
7143,channeled,0.4054651081081644,3.930392571255973e-05
3919,palau,0.4054651081081644,3.930392571255973e-05
3917,pakistani,0.4054651081081644,3.930392571255973e-05
7140,chang,0.4054651081081644,3.930392571255973e-05
8936,exemplifies,0.4054651081081644,3.930392571255973e-05
5178,terminal,0.4054651081081644,3.930392571255973e-05
6865,breath,0.4054651081081644,3.930392571255973e-05
8937,exemplify,0.4054651081081644,3.930392571255973e-05
4981,sterling,0.4054651081081644,3.930392571255973e-05
9642,grim,0.4054651081081644,3.930392571255973e-05
8427,drifting,0.4054651081081644,3.930392571255973e-05
90,admissions,0.4054651081081644,3.930392571255973e-05
1589,eu,0.4054651081081644,3.930392571255973e-05
8371,dong,0.4054651081081644,3.930392571255973e-05
7111,centrally,0.4054651081081644,3.930392571255973e-05
7109,centrality,0.4054651081081644,3.930392571255973e-05
9461,garment,0.4054651081081644,3.930392571255973e-05
706,bronx,0.4054651081081644,3.930392571255973e-05
1781,excellencies,0.4054651081081644,3.930392571255973e-05
8773,environments,0.4054651081081644,3.930392571255973e-05
6517,ballpark,0.4054651081081644,3.930392571255973e-05
6518,ballroom,0.4054651081081644,3.930392571255973e-05
4075,plaza,0.4054651081081644,3.930392571255973e-05
9766,harms,0.4054651081081644,3.930392571255973e-05
2531,ine,0.4054651081081644,3.930392571255973e-05
319,archbishop,0.4054651081081644,3.930392571255973e-05
9833,helicopter,0.4054651081081644,3.930392571255973e-05
9447,gage,0.4054651081081644,3.930392571255973e-05
8336,divisive,0.4054651081081644,3.930392571255973e-05
1276,cummings,0.4054651081081644,3.930392571255973e-05
9834,helicopters,0.4054651081081644,3.930392571255973e-05
6554,barring,0.4054651081081644,3.930392571255973e-05
9253,flies,0.4054651081081644,3.930392571255973e-05
7269,classmate,0.4054651081081644,3.930392571255973e-05
158,albany,0.4054651081081644,3.930392571255973e-05
7918,deceived,0.4054651081081644,3.930392571255973e-05
8258,discriminated,0.4054651081081644,3.930392571255973e-05
9293,followers,0.4054651081081644,3.930392571255973e-05
9838,helpfully,0.4054651081081644,3.930392571255973e-05
9455,gang,0.4054651081081644,3.930392571255973e-05
7268,classic,0.4054651081081644,3.930392571255973e-05
5609,walt,0.4054651081081644,3.930392571255973e-05
6570,battery,0.4054651081081644,3.930392571255973e-05
8775,envoys,0.4054651081081644,3.930392571255973e-05
7286,clever,0.4054651081081644,3.930392571255973e-05
3499,mit,0.4054651081081644,3.930392571255973e-05
7529,connections,0.4054651081081644,3.930392571255973e-05
3618,nsc,0.4054651081081644,3.930392571255973e-05
2435,hugo,0.4054651081081644,3.930392571255973e-05
6407,au,0.4054651081081644,3.930392571255973e-05
8581,eign,0.4054651081081644,3.930392571255973e-05
1938,forgive,0.4054651081081644,3.930392571255973e-05
6416,aunt,0.4054651081081644,3.930392571255973e-05
3605,ngo,0.4054651081081644,3.930392571255973e-05
7507,confrontation,0.4054651081081644,3.930392571255973e-05
6433,automotive,0.4054651081081644,3.930392571255973e-05
1148,cong,0.4054651081081644,3.930392571255973e-05
1902,firearm,0.4054651081081644,3.930392571255973e-05
8760,entirety,0.4054651081081644,3.930392571255973e-05
6466,awesome,0.4054651081081644,3.930392571255973e-05
7313,coaches,0.4054651081081644,3.930392571255973e-05
5709,wills,0.4054651081081644,3.930392571255973e-05
5708,willis,0.4054651081081644,3.930392571255973e-05
6486,backlogs,0.4054651081081644,3.930392571255973e-05
1874,fernandez,0.4054651081081644,3.930392571255973e-05
8551,educator,0.4054651081081644,3.930392571255973e-05
8770,ents,0.4054651081081644,3.930392571255973e-05
5698,wiley,0.4054651081081644,3.930392571255973e-05
8333,dividing,0.4054651081081644,3.930392571255973e-05
6501,bags,0.4054651081081644,3.930392571255973e-05
8812,erode,0.4054651081081644,3.930392571255973e-05
4820,singapore,0.4054651081081644,3.930392571255973e-05
7876,darkened,0.4054651081081644,3.930392571255973e-05
7570,constraints,0.4054651081081644,3.930392571255973e-05
9060,fading,0.4054651081081644,3.930392571255973e-05
8825,escalating,0.4054651081081644,3.930392571255973e-05
9357,foul,0.4054651081081644,3.930392571255973e-05
7853,cycles,0.4054651081081644,3.930392571255973e-05
8174,differentiate,0.4054651081081644,3.930392571255973e-05
7562,constituency,0.4054651081081644,3.930392571255973e-05
7239,circulate,0.4054651081081644,3.930392571255973e-05
7563,constituents,0.4054651081081644,3.930392571255973e-05
8506,eaten,0.4054651081081644,3.930392571255973e-05
7254,civility,0.4054651081081644,3.930392571255973e-05
5510,virgin,0.4054651081081644,3.930392571255973e-05
8515,eco,0.4054651081081644,3.930392571255973e-05
4850,smiles,0.4054651081081644,3.930392571255973e-05
6609,bedside,0.4054651081081644,3.930392571255973e-05
7255,civilizations,0.4054651081081644,3.930392571255973e-05
1807,ezra,0.4054651081081644,3.930392571255973e-05
6587,beans,0.4054651081081644,3.930392571255973e-05
8499,eased,0.4054651081081644,3.930392571255973e-05
7234,ci,0.4054651081081644,3.930392571255973e-05
5585,waco,0.4054651081081644,3.930392571255973e-05
8834,ess,0.4054651081081644,3.930392571255973e-05
8249,discourse,0.4054651081081644,3.930392571255973e-05
955,chapel,0.4054651081081644,3.930392571255973e-05
8501,easiest,0.4054651081081644,3.930392571255973e-05
8833,espionage,0.4054651081081644,3.930392571255973e-05
7843,cushion,0.4054651081081644,3.930392571255973e-05
6619,begging,0.4054651081081644,3.930392571255973e-05
1568,dunn,0.3646431135879092,3.534682901551271e-05
2058,georgetown,0.3646431135879092,3.534682901551271e-05
7104,censorship,0.3646431135879092,3.534682901551271e-05
379,astoria,0.3646431135879092,3.534682901551271e-05
826,cairo,0.3646431135879092,3.534682901551271e-05
1121,commons,0.3646431135879092,3.534682901551271e-05
2175,grove,0.3646431135879092,3.534682901551271e-05
8093,desks,0.3646431135879092,3.534682901551271e-05
1200,coordinator,0.3646431135879092,3.534682901551271e-05
1542,doug,0.3646431135879092,3.534682901551271e-05
6673,betterment,0.3646431135879092,3.534682901551271e-05
8397,downward,0.3646431135879092,3.534682901551271e-05
6399,attracting,0.3646431135879092,3.534682901551271e-05
1313,da,0.3646431135879092,3.534682901551271e-05
1485,disbursement,0.3646431135879092,3.534682901551271e-05
6216,apologies,0.3646431135879092,3.534682901551271e-05
8404,drama,0.3646431135879092,3.534682901551271e-05
7330,cohesion,0.3646431135879092,3.534682901551271e-05
7516,congratulated,0.3646431135879092,3.534682901551271e-05
7082,cattle,0.3646431135879092,3.534682901551271e-05
447,baghdad,0.3646431135879092,3.534682901551271e-05
1320,dale,0.3646431135879092,3.534682901551271e-05
8630,embark,0.3646431135879092,3.534682901551271e-05
6611,beef,0.3646431135879092,3.534682901551271e-05
864,cardinal,0.3646431135879092,3.534682901551271e-05
6966,bust,0.3646431135879092,3.534682901551271e-05
2033,gardens,0.3646431135879092,3.534682901551271e-05
7935,declaring,0.3646431135879092,3.534682901551271e-05
6096,alluded,0.3646431135879092,3.534682901551271e-05
707,bronze,0.3646431135879092,3.534682901551271e-05
8159,dictated,0.3646431135879092,3.534682901551271e-05
6149,anchored,0.3646431135879092,3.534682901551271e-05
7341,collaborate,0.3646431135879092,3.534682901551271e-05
2122,gov,0.3646431135879092,3.534682901551271e-05
419,averting,0.3646431135879092,3.534682901551271e-05
6183,ant,0.3646431135879092,3.534682901551271e-05
7883,dating,0.3646431135879092,3.534682901551271e-05
8359,domestically,0.3646431135879092,3.534682901551271e-05
558,bernstein,0.3646431135879092,3.534682901551271e-05
9377,freeing,0.3646431135879092,3.534682901551271e-05
6555,bars,0.3646431135879092,3.534682901551271e-05
6755,blown,0.3646431135879092,3.534682901551271e-05
763,burning,0.3646431135879092,3.534682901551271e-05
7763,credentials,0.3646431135879092,3.534682901551271e-05
8190,dilemma,0.3646431135879092,3.534682901551271e-05
9409,frustration,0.3646431135879092,3.534682901551271e-05
2096,glenn,0.3646431135879092,3.534682901551271e-05
8166,diet,0.3646431135879092,3.534682901551271e-05
1683,emerson,0.3646431135879092,3.534682901551271e-05
9819,heartland,0.3646431135879092,3.534682901551271e-05
6913,brunt,0.3646431135879092,3.534682901551271e-05
7279,cleanup,0.3646431135879092,3.534682901551271e-05
6369,athlete,0.3646431135879092,3.534682901551271e-05
1872,ferguson,0.3646431135879092,3.534682901551271e-05
7209,choked,0.3646431135879092,3.534682901551271e-05
8426,drift,0.3646431135879092,3.534682901551271e-05
559,berry,0.3646431135879092,3.534682901551271e-05
956,chaplain,0.3646431135879092,3.534682901551271e-05
6879,briefings,0.3646431135879092,3.534682901551271e-05
7734,cow,0.3646431135879092,3.534682901551271e-05
1676,emancipation,0.3646431135879092,3.534682901551271e-05
1636,egyptian,0.3646431135879092,3.534682901551271e-05
1856,federally,0.3646431135879092,3.534682901551271e-05
6191,anticipating,0.3646431135879092,3.534682901551271e-05
944,chambers,0.3646431135879092,3.534682901551271e-05
6529,bankers,0.3646431135879092,3.534682901551271e-05
1669,ellipse,0.3646431135879092,3.534682901551271e-05
6333,aspiring,0.3646431135879092,3.534682901551271e-05
7816,crying,0.3646431135879092,3.534682901551271e-05
6760,blunt,0.3646431135879092,3.534682901551271e-05
5398,ukraine,0.3646431135879092,3.534682901551271e-05
9549,goodbye,0.3646431135879092,3.534682901551271e-05
8921,excesses,0.3646431135879092,3.534682901551271e-05
9438,fur,0.3646431135879092,3.534682901551271e-05
4693,senatorial,0.3646431135879092,3.534682901551271e-05
9223,firsthand,0.3646431135879092,3.534682901551271e-05
3275,manuel,0.3646431135879092,3.534682901551271e-05
2468,interception,0.3646431135879092,3.534682901551271e-05
5941,adapting,0.3646431135879092,3.534682901551271e-05
5361,turkish,0.3646431135879092,3.534682901551271e-05
9786,haven,0.3646431135879092,3.534682901551271e-05
9784,haunted,0.3646431135879092,3.534682901551271e-05
8871,evaluated,0.3646431135879092,3.534682901551271e-05
5981,adverse,0.3646431135879092,3.534682901551271e-05
4541,seal,0.3646431135879092,3.534682901551271e-05
5186,testing,0.3646431135879092,3.534682901551271e-05
9018,extensions,0.3646431135879092,3.534682901551271e-05
9212,finishing,0.3646431135879092,3.534682901551271e-05
4597,sarah,0.3646431135879092,3.534682901551271e-05
5764,xvi,0.3646431135879092,3.534682901551271e-05
9117,favoring,0.3646431135879092,3.534682901551271e-05
3692,newark,0.3646431135879092,3.534682901551271e-05
315,arabic,0.3646431135879092,3.534682901551271e-05
9527,glasses,0.3646431135879092,3.534682901551271e-05
8810,ernment,0.3646431135879092,3.534682901551271e-05
5522,vivian,0.3646431135879092,3.534682901551271e-05
9310,forcefully,0.3646431135879092,3.534682901551271e-05
9993,hunt,0.3646431135879092,3.534682901551271e-05
5073,sway,0.3646431135879092,3.534682901551271e-05
9247,fled,0.3646431135879092,3.534682901551271e-05
5417,uniformed,0.3646431135879092,3.534682901551271e-05
9026,extract,0.3646431135879092,3.534682901551271e-05
3548,morrison,0.3646431135879092,3.534682901551271e-05
3746,norton,0.3646431135879092,3.534682901551271e-05
4554,su,0.3646431135879092,3.534682901551271e-05
5271,tommy,0.3646431135879092,3.534682901551271e-05
299,apples,0.3646431135879092,3.534682901551271e-05
3550,morton,0.3646431135879092,3.534682901551271e-05
3879,outlines,0.3646431135879092,3.534682901551271e-05
9072,fairer,0.3646431135879092,3.534682901551271e-05
3714,ninety,0.3646431135879092,3.534682901551271e-05
2508,inaugural,0.3646431135879092,3.534682901551271e-05
3183,luis,0.3646431135879092,3.534682901551271e-05
3846,ordnance,0.3646431135879092,3.534682901551271e-05
7737,cows,0.1823215567939546,1.7673414507756354e-05
292,apollo,0.1823215567939546,1.7673414507756354e-05
9219,firmer,0.1823215567939546,1.7673414507756354e-05
8747,entangled,0.1823215567939546,1.7673414507756354e-05
9729,handsome,0.1823215567939546,1.7673414507756354e-05
5190,textnotes,0.1823215567939546,1.7673414507756354e-05
6303,arrives,0.1823215567939546,1.7673414507756354e-05
9318,foreclose,0.1823215567939546,1.7673414507756354e-05
2644,jacobson,0.1823215567939546,1.7673414507756354e-05
8945,exhibit,0.1823215567939546,1.7673414507756354e-05
9939,horses,0.1823215567939546,1.7673414507756354e-05
7993,defy,0.1823215567939546,1.7673414507756354e-05
6314,artillery,0.1823215567939546,1.7673414507756354e-05
6315,artist,0.1823215567939546,1.7673414507756354e-05
6916,brutality,0.1823215567939546,1.7673414507756354e-05
7991,definitions,0.1823215567939546,1.7673414507756354e-05
740,buenos,0.1823215567939546,1.7673414507756354e-05
7612,contradiction,0.1823215567939546,1.7673414507756354e-05
497,basing,0.1823215567939546,1.7673414507756354e-05
605,bloody,0.1823215567939546,1.7673414507756354e-05
9042,fabulous,0.1823215567939546,1.7673414507756354e-05
7243,circumvent,0.1823215567939546,1.7673414507756354e-05
3434,metal,0.1823215567939546,1.7673414507756354e-05
6248,apprehended,0.1823215567939546,1.7673414507756354e-05
9323,foresaw,0.1823215567939546,1.7673414507756354e-05
6244,appreciates,0.1823215567939546,1.7673414507756354e-05
7266,clash,0.1823215567939546,1.7673414507756354e-05
8130,deterrent,0.1823215567939546,1.7673414507756354e-05
838,cameroon,0.1823215567939546,1.7673414507756354e-05
8036,denounced,0.1823215567939546,1.7673414507756354e-05
9500,geographic,0.1823215567939546,1.7673414507756354e-05
9693,gº,0.1823215567939546,1.7673414507756354e-05
758,burke,0.1823215567939546,1.7673414507756354e-05
2048,gen,0.1823215567939546,1.7673414507756354e-05
6226,appendixes,0.1823215567939546,1.7673414507756354e-05
5892,accountants,0.1823215567939546,1.7673414507756354e-05
9935,horizons,0.1823215567939546,1.7673414507756354e-05
4362,rene,0.1823215567939546,1.7673414507756354e-05
6645,belonged,0.1823215567939546,1.7673414507756354e-05
8497,earthquake,0.1823215567939546,1.7673414507756354e-05
1607,eaton,0.1823215567939546,1.7673414507756354e-05
6295,arrest,0.1823215567939546,1.7673414507756354e-05
2734,johns,0.1823215567939546,1.7673414507756354e-05
4575,salvador,0.1823215567939546,1.7673414507756354e-05
7598,contested,0.1823215567939546,1.7673414507756354e-05
7593,contemporary,0.1823215567939546,1.7673414507756354e-05
9267,flowers,0.1823215567939546,1.7673414507756354e-05
6273,architecture,0.1823215567939546,1.7673414507756354e-05
6884,brilliance,0.1823215567939546,1.7673414507756354e-05
8196,diminished,0.1823215567939546,1.7673414507756354e-05
4858,snyder,0.1823215567939546,1.7673414507756354e-05
5878,accommodations,0.1823215567939546,1.7673414507756354e-05
7584,consumes,0.1823215567939546,1.7673414507756354e-05
5495,vienna,0.1823215567939546,1.7673414507756354e-05
3059,leif,0.1823215567939546,1.7673414507756354e-05
7578,consultants,0.1823215567939546,1.7673414507756354e-05
3057,lehman,0.1823215567939546,1.7673414507756354e-05
269,anna,0.1823215567939546,1.7673414507756354e-05
859,captive,0.1823215567939546,1.7673414507756354e-05
4125,predictions,0.1823215567939546,1.7673414507756354e-05
1572,dutch,0.1823215567939546,1.7673414507756354e-05
9773,harshly,0.1823215567939546,1.7673414507756354e-05
7917,deceased,0.1823215567939546,1.7673414507756354e-05
6995,caliber,0.1823215567939546,1.7673414507756354e-05
2475,idaho,0.1823215567939546,1.7673414507756354e-05
8993,exploit,0.1823215567939546,1.7673414507756354e-05
8227,disappears,0.1823215567939546,1.7673414507756354e-05
9772,harsh,0.1823215567939546,1.7673414507756354e-05
3162,lou,0.1823215567939546,1.7673414507756354e-05
6447,averaged,0.1823215567939546,1.7673414507756354e-05
7946,deduct,0.1823215567939546,1.7673414507756354e-05
7710,counteract,0.1823215567939546,1.7673414507756354e-05
7906,dearly,0.1823215567939546,1.7673414507756354e-05
9513,giant,0.1823215567939546,1.7673414507756354e-05
9000,exporters,0.1823215567939546,1.7673414507756354e-05
9002,expose,0.1823215567939546,1.7673414507756354e-05
9602,grapple,0.1823215567939546,1.7673414507756354e-05
6448,averaging,0.1823215567939546,1.7673414507756354e-05
9004,exposure,0.1823215567939546,1.7673414507756354e-05
9716,hammering,0.1823215567939546,1.7673414507756354e-05
629,bolivia,0.1823215567939546,1.7673414507756354e-05
7020,candid,0.1823215567939546,1.7673414507756354e-05
7024,candle,0.1823215567939546,1.7673414507756354e-05
9647,grips,0.1823215567939546,1.7673414507756354e-05
9829,heightened,0.1823215567939546,1.7673414507756354e-05
5080,swiss,0.1823215567939546,1.7673414507756354e-05
8768,entries,0.1823215567939546,1.7673414507756354e-05
6449,avert,0.1823215567939546,1.7673414507756354e-05
9961,housed,0.1823215567939546,1.7673414507756354e-05
6493,backup,0.1823215567939546,1.7673414507756354e-05
9435,fundraising,0.1823215567939546,1.7673414507756354e-05
6459,awaits,0.1823215567939546,1.7673414507756354e-05
9768,harnessed,0.1823215567939546,1.7673414507756354e-05
6450,averted,0.1823215567939546,1.7673414507756354e-05
1521,domingo,0.1823215567939546,1.7673414507756354e-05
9873,hinder,0.1823215567939546,1.7673414507756354e-05
7982,defiance,0.1823215567939546,1.7673414507756354e-05
13,ap,0.1823215567939546,1.7673414507756354e-05
4965,statue,0.1823215567939546,1.7673414507756354e-05
6552,barrels,0.1823215567939546,1.7673414507756354e-05
7144,channeling,0.1823215567939546,1.7673414507756354e-05
422,aviv,0.1823215567939546,1.7673414507756354e-05
6354,assumptions,0.1823215567939546,1.7673414507756354e-05
8237,disclose,0.1823215567939546,1.7673414507756354e-05
9022,extinguished,0.1823215567939546,1.7673414507756354e-05
8367,donated,0.1823215567939546,1.7673414507756354e-05
7285,clergy,0.1823215567939546,1.7673414507756354e-05
7975,defenders,0.1823215567939546,1.7673414507756354e-05
7622,contributor,0.1823215567939546,1.7673414507756354e-05
9948,hostages,0.1823215567939546,1.7673414507756354e-05
8241,discontinued,0.1823215567939546,1.7673414507756354e-05
2589,io,0.1823215567939546,1.7673414507756354e-05
2552,institutes,0.1823215567939546,1.7673414507756354e-05
8732,enormously,0.1823215567939546,1.7673414507756354e-05
8374,doom,0.1823215567939546,1.7673414507756354e-05
