,term,tf_idf_score,tfidf_normalized
9412,culminating,-0.15415067982725836,-1.23128257409898e-05
7746,asserting,-0.15415067982725836,-1.23128257409898e-05
7197,accompany,-0.15415067982725836,-1.23128257409898e-05
1320,commands,-0.15415067982725836,-1.23128257409898e-05
8974,concede,-0.15415067982725836,-1.23128257409898e-05
8979,concentrate,-0.15415067982725836,-1.23128257409898e-05
9685,dependents,-0.15415067982725836,-1.23128257409898e-05
8981,concentrating,-0.15415067982725836,-1.23128257409898e-05
226,almighty,-0.15415067982725836,-1.23128257409898e-05
7688,armies,-0.15415067982725836,-1.23128257409898e-05
7412,aiding,-0.15415067982725836,-1.23128257409898e-05
6517,transcripts,-0.15415067982725836,-1.23128257409898e-05
3149,indianapolis,-0.15415067982725836,-1.23128257409898e-05
9830,dictate,-0.15415067982725836,-1.23128257409898e-05
9232,cooperatively,-0.15415067982725836,-1.23128257409898e-05
9499,deadlock,-0.15415067982725836,-1.23128257409898e-05
7144,abolish,-0.15415067982725836,-1.23128257409898e-05
9201,convenient,-0.15415067982725836,-1.23128257409898e-05
9193,controlling,-0.15415067982725836,-1.23128257409898e-05
8918,compilations,-0.15415067982725836,-1.23128257409898e-05
9291,countrymen,-0.15415067982725836,-1.23128257409898e-05
6404,thirteen,-0.15415067982725836,-1.23128257409898e-05
7657,approaching,-0.15415067982725836,-1.23128257409898e-05
6499,trades,-0.15415067982725836,-1.23128257409898e-05
7673,arduous,-0.15415067982725836,-1.23128257409898e-05
5179,pulaski,-0.15415067982725836,-1.23128257409898e-05
7628,applicants,-0.15415067982725836,-1.23128257409898e-05
9030,confined,-0.15415067982725836,-1.23128257409898e-05
9710,depths,-0.15415067982725836,-1.23128257409898e-05
9072,conscious,-0.15415067982725836,-1.23128257409898e-05
7756,assignment,-0.15415067982725836,-1.23128257409898e-05
9811,devote,-0.15415067982725836,-1.23128257409898e-05
9057,conjunction,-0.15415067982725836,-1.23128257409898e-05
8674,chronological,-0.15415067982725836,-1.23128257409898e-05
7757,assignments,-0.15415067982725836,-1.23128257409898e-05
9848,differs,-0.15415067982725836,-1.23128257409898e-05
3773,likewise,-0.15415067982725836,-1.23128257409898e-05
8579,cetera,-0.15415067982725836,-1.23128257409898e-05
9701,deposits,-0.15415067982725836,-1.23128257409898e-05
8571,certificates,-0.15415067982725836,-1.23128257409898e-05
205,alfred,-0.15415067982725836,-1.23128257409898e-05
6844,warren,-0.15415067982725836,-1.23128257409898e-05
6382,theatre,-0.15415067982725836,-1.23128257409898e-05
8929,complement,-0.15415067982725836,-1.23128257409898e-05
7137,abiding,-0.15415067982725836,-1.23128257409898e-05
9111,constitutes,-0.3083013596545167,-2.46256514819796e-05
9902,disappear,-0.3083013596545167,-2.46256514819796e-05
8339,budgets,-0.3083013596545167,-2.46256514819796e-05
9047,confused,-0.3083013596545167,-2.46256514819796e-05
8985,concepts,-0.3083013596545167,-2.46256514819796e-05
1839,doc,-0.3083013596545167,-2.46256514819796e-05
6917,whereas,-0.3083013596545167,-2.46256514819796e-05
7260,acute,-0.3083013596545167,-2.46256514819796e-05
4413,n,-0.3083013596545167,-2.46256514819796e-05
9134,consuming,-0.3083013596545167,-2.46256514819796e-05
6701,vii,-0.3083013596545167,-2.46256514819796e-05
8562,cent,-0.3083013596545167,-2.46256514819796e-05
8779,coal,-0.3083013596545167,-2.46256514819796e-05
7764,assurances,-0.3083013596545167,-2.46256514819796e-05
8205,bore,-0.3083013596545167,-2.46256514819796e-05
9229,cooperated,-0.3083013596545167,-2.46256514819796e-05
1432,continental,-0.3083013596545167,-2.46256514819796e-05
1267,clubs,-0.3083013596545167,-2.46256514819796e-05
1428,contents,-0.3083013596545167,-2.46256514819796e-05
9049,confusion,-0.3083013596545167,-2.46256514819796e-05
9809,devised,-0.3083013596545167,-2.46256514819796e-05
9934,discourage,-0.3083013596545167,-2.46256514819796e-05
8418,calculated,-0.3083013596545167,-2.46256514819796e-05
9590,defensive,-0.3083013596545167,-2.46256514819796e-05
9084,conserve,-0.3083013596545167,-2.46256514819796e-05
6738,vermont,-0.3083013596545167,-2.46256514819796e-05
7701,arrive,-0.3083013596545167,-2.46256514819796e-05
7742,assemble,-0.3083013596545167,-2.46256514819796e-05
9592,deferred,-0.3083013596545167,-2.46256514819796e-05
7977,battlefield,-0.3083013596545167,-2.46256514819796e-05
7865,await,-0.3083013596545167,-2.46256514819796e-05
7940,bankruptcy,-0.3083013596545167,-2.46256514819796e-05
4020,marking,-0.3083013596545167,-2.46256514819796e-05
6670,unknown,-0.3083013596545167,-2.46256514819796e-05
9805,develops,-0.3083013596545167,-2.46256514819796e-05
5036,portland,-0.3083013596545167,-2.46256514819796e-05
8250,branches,-0.3083013596545167,-2.46256514819796e-05
7803,attendance,-0.3083013596545167,-2.46256514819796e-05
9605,definitely,-0.3083013596545167,-2.46256514819796e-05
8386,businessman,-0.3083013596545167,-2.46256514819796e-05
8492,cargo,-0.3083013596545167,-2.46256514819796e-05
4786,proclamations,-0.3083013596545167,-2.46256514819796e-05
8608,characterize,-0.3083013596545167,-2.46256514819796e-05
5069,preface,-0.3083013596545167,-2.46256514819796e-05
7632,applies,-0.3083013596545167,-2.46256514819796e-05
7690,arose,-0.3083013596545167,-2.46256514819796e-05
96,admiral,-0.3083013596545167,-2.46256514819796e-05
7952,barely,-0.3083013596545167,-2.46256514819796e-05
9423,cure,-0.46245203948177505,-3.69384772229694e-05
9939,discover,-0.46245203948177505,-3.69384772229694e-05
7611,appearance,-0.46245203948177505,-3.69384772229694e-05
7693,arranged,-0.46245203948177505,-3.69384772229694e-05
8826,collect,-0.46245203948177505,-3.69384772229694e-05
828,brazilian,-0.46245203948177505,-3.69384772229694e-05
8168,boards,-0.46245203948177505,-3.69384772229694e-05
8887,commodities,-0.46245203948177505,-3.69384772229694e-05
8430,calm,-0.46245203948177505,-3.69384772229694e-05
2026,eleven,-0.46245203948177505,-3.69384772229694e-05
5608,sec,-0.46245203948177505,-3.69384772229694e-05
582,barnes,-0.46245203948177505,-3.69384772229694e-05
7586,anxious,-0.46245203948177505,-3.69384772229694e-05
9916,disastrous,-0.46245203948177505,-3.69384772229694e-05
1365,con,-0.46245203948177505,-3.69384772229694e-05
8716,clarity,-0.46245203948177505,-3.69384772229694e-05
7162,abundant,-0.46245203948177505,-3.69384772229694e-05
7222,accustomed,-0.46245203948177505,-3.69384772229694e-05
5973,soldier,-0.46245203948177505,-3.69384772229694e-05
1306,com,-0.46245203948177505,-3.69384772229694e-05
493,avenue,-0.46245203948177505,-3.69384772229694e-05
7354,affection,-0.46245203948177505,-3.69384772229694e-05
7953,bargain,-0.46245203948177505,-3.69384772229694e-05
1736,designs,-0.46245203948177505,-3.69384772229694e-05
9109,constitute,-0.46245203948177505,-3.69384772229694e-05
9209,converted,-0.46245203948177505,-3.69384772229694e-05
3937,maine,-0.46245203948177505,-3.69384772229694e-05
8701,civilized,-0.46245203948177505,-3.69384772229694e-05
8738,cleared,-0.46245203948177505,-3.69384772229694e-05
8187,bond,-0.46245203948177505,-3.69384772229694e-05
6390,theodore,-0.46245203948177505,-3.69384772229694e-05
7442,aliens,-0.46245203948177505,-3.69384772229694e-05
7159,abstract,-0.46245203948177505,-3.69384772229694e-05
8569,ceremonies,-0.46245203948177505,-3.69384772229694e-05
7426,airplane,-0.46245203948177505,-3.69384772229694e-05
91,adjustments,-0.46245203948177505,-3.69384772229694e-05
9731,description,-0.46245203948177505,-3.69384772229694e-05
8691,citations,-0.46245203948177505,-3.69384772229694e-05
371,archives,-0.46245203948177505,-3.69384772229694e-05
8624,cheap,-0.46245203948177505,-3.69384772229694e-05
6522,transport,-0.46245203948177505,-3.69384772229694e-05
8316,broadly,-0.46245203948177505,-3.69384772229694e-05
9784,determinations,-0.46245203948177505,-3.69384772229694e-05
7329,advantages,-0.46245203948177505,-3.69384772229694e-05
8588,chairs,-0.46245203948177505,-3.69384772229694e-05
7993,bears,-0.46245203948177505,-3.69384772229694e-05
6799,w,-0.46245203948177505,-3.69384772229694e-05
5404,resignations,-0.46245203948177505,-3.69384772229694e-05
7331,adventure,-0.46245203948177505,-3.69384772229694e-05
9079,consequence,-0.46245203948177505,-3.69384772229694e-05
4996,pleasant,-0.46245203948177505,-3.69384772229694e-05
310,announcements,-0.46245203948177505,-3.69384772229694e-05
7837,authors,-0.46245203948177505,-3.69384772229694e-05
6021,spain,-0.46245203948177505,-3.69384772229694e-05
8848,combine,-0.6166027193090334,-4.92513029639592e-05
7732,aspire,-0.6166027193090334,-4.92513029639592e-05
9241,copies,-0.6166027193090334,-4.92513029639592e-05
5587,ruth,-0.6166027193090334,-4.92513029639592e-05
3138,incorporated,-0.6166027193090334,-4.92513029639592e-05
3726,leo,-0.6166027193090334,-4.92513029639592e-05
4390,multiple,-0.6166027193090334,-4.92513029639592e-05
9730,describing,-0.6166027193090334,-4.92513029639592e-05
2405,forty,-0.6166027193090334,-4.92513029639592e-05
200,alexander,-0.6166027193090334,-4.92513029639592e-05
2429,francis,-0.6166027193090334,-4.92513029639592e-05
7754,asset,-0.6166027193090334,-4.92513029639592e-05
7566,anticipated,-0.6166027193090334,-4.92513029639592e-05
7743,assembled,-0.6166027193090334,-4.92513029639592e-05
1351,compilation,-0.6166027193090334,-4.92513029639592e-05
7761,assumed,-0.6166027193090334,-4.92513029639592e-05
598,bases,-0.6166027193090334,-4.92513029639592e-05
9507,deals,-0.6166027193090334,-4.92513029639592e-05
6136,storage,-0.6166027193090334,-4.92513029639592e-05
7699,arrested,-0.6166027193090334,-4.92513029639592e-05
8138,blind,-0.6166027193090334,-4.92513029639592e-05
9163,contingency,-0.6166027193090334,-4.92513029639592e-05
2988,hoover,-0.6166027193090334,-4.92513029639592e-05
9513,debated,-0.6166027193090334,-4.92513029639592e-05
8667,chose,-0.6166027193090334,-4.92513029639592e-05
4346,morgan,-0.6166027193090334,-4.92513029639592e-05
7348,aerial,-0.6166027193090334,-4.92513029639592e-05
7981,battles,-0.6166027193090334,-4.92513029639592e-05
4830,parliament,-0.6166027193090334,-4.92513029639592e-05
8603,channels,-0.6166027193090334,-4.92513029639592e-05
8776,clouds,-0.6166027193090334,-4.92513029639592e-05
6591,twenty,-0.6166027193090334,-4.92513029639592e-05
236,alternate,-0.6166027193090334,-4.92513029639592e-05
7813,attractive,-0.6166027193090334,-4.92513029639592e-05
9043,confronted,-0.6166027193090334,-4.92513029639592e-05
8724,classified,-0.6166027193090334,-4.92513029639592e-05
9441,customer,-0.6166027193090334,-4.92513029639592e-05
9898,disagreement,-0.6166027193090334,-4.92513029639592e-05
8739,clearer,-0.6166027193090334,-4.92513029639592e-05
6210,superior,-0.6166027193090334,-4.92513029639592e-05
7832,authorizations,-0.6166027193090334,-4.92513029639592e-05
1850,domain,-0.6166027193090334,-4.92513029639592e-05
1733,designating,-0.6166027193090334,-4.92513029639592e-05
8630,checked,-0.6166027193090334,-4.92513029639592e-05
6092,stations,-0.6166027193090334,-4.92513029639592e-05
1749,detroit,-0.6166027193090334,-4.92513029639592e-05
4179,mere,-0.6166027193090334,-4.92513029639592e-05
4248,milwaukee,-0.6166027193090334,-4.92513029639592e-05
914,burns,-0.6166027193090334,-4.92513029639592e-05
6010,southeast,-0.6166027193090334,-4.92513029639592e-05
1112,certificate,-0.6166027193090334,-4.92513029639592e-05
9840,differ,-0.6166027193090334,-4.92513029639592e-05
9707,deprived,-0.6166027193090334,-4.92513029639592e-05
1319,commanding,-0.6166027193090334,-4.92513029639592e-05
210,alice,-0.6166027193090334,-4.92513029639592e-05
8972,comrades,-0.6166027193090334,-4.92513029639592e-05
6196,summary,-0.6166027193090334,-4.92513029639592e-05
5424,retirements,-0.6166027193090334,-4.92513029639592e-05
9323,craft,-0.6166027193090334,-4.92513029639592e-05
5039,ports,-0.6166027193090334,-4.92513029639592e-05
6894,wells,-0.6166027193090334,-4.92513029639592e-05
1981,editor,-0.6166027193090334,-4.92513029639592e-05
5032,port,-0.6166027193090334,-4.92513029639592e-05
6053,springs,-0.6166027193090334,-4.92513029639592e-05
9085,considerable,-0.7707533991362918,-6.1564128704949e-05
2807,happily,-0.7707533991362918,-6.1564128704949e-05
7728,aspect,-0.7707533991362918,-6.1564128704949e-05
1068,carter,-0.7707533991362918,-6.1564128704949e-05
4396,murphy,-0.7707533991362918,-6.1564128704949e-05
9788,determining,-0.7707533991362918,-6.1564128704949e-05
9585,defended,-0.7707533991362918,-6.1564128704949e-05
8225,boundaries,-0.7707533991362918,-6.1564128704949e-05
1449,conventions,-0.7707533991362918,-6.1564128704949e-05
8644,cherish,-0.7707533991362918,-6.1564128704949e-05
1444,contrast,-0.7707533991362918,-6.1564128704949e-05
8847,combination,-0.7707533991362918,-6.1564128704949e-05
7183,accepting,-0.7707533991362918,-6.1564128704949e-05
2029,eliminating,-0.7707533991362918,-6.1564128704949e-05
8625,cheaper,-0.7707533991362918,-6.1564128704949e-05
9569,deemed,-0.7707533991362918,-6.1564128704949e-05
4335,moore,-0.7707533991362918,-6.1564128704949e-05
1304,columbus,-0.7707533991362918,-6.1564128704949e-05
7866,awaiting,-0.7707533991362918,-6.1564128704949e-05
8503,carries,-0.7707533991362918,-6.1564128704949e-05
8936,completing,-0.7707533991362918,-6.1564128704949e-05
7496,amend,-0.7707533991362918,-6.1564128704949e-05
2111,equity,-0.7707533991362918,-6.1564128704949e-05
5779,selected,-0.7707533991362918,-6.1564128704949e-05
387,arm,-0.7707533991362918,-6.1564128704949e-05
8600,chances,-0.7707533991362918,-6.1564128704949e-05
9251,corners,-0.7707533991362918,-6.1564128704949e-05
4600,northeast,-0.7707533991362918,-6.1564128704949e-05
9736,deserved,-0.7707533991362918,-6.1564128704949e-05
7646,appreciative,-0.7707533991362918,-6.1564128704949e-05
5325,referring,-0.7707533991362918,-6.1564128704949e-05
8712,clarified,-0.7707533991362918,-6.1564128704949e-05
4197,metropolitan,-0.7707533991362918,-6.1564128704949e-05
1499,counties,-0.7707533991362918,-6.1564128704949e-05
5397,reservation,-0.7707533991362918,-6.1564128704949e-05
6017,sovereign,-0.7707533991362918,-6.1564128704949e-05
7659,appropriately,-0.7707533991362918,-6.1564128704949e-05
3148,indiana,-0.7707533991362918,-6.1564128704949e-05
2891,herbert,-0.7707533991362918,-6.1564128704949e-05
1692,delaware,-0.7707533991362918,-6.1564128704949e-05
7342,advised,-0.7707533991362918,-6.1564128704949e-05
8915,competing,-0.7707533991362918,-6.1564128704949e-05
2404,fortunately,-0.7707533991362918,-6.1564128704949e-05
9197,controversy,-0.7707533991362918,-6.1564128704949e-05
7337,adversely,-0.7707533991362918,-6.1564128704949e-05
6876,weekly,-0.7707533991362918,-6.1564128704949e-05
7805,attending,-0.9249040789635501,-7.38769544459388e-05
7992,bearing,-0.9249040789635501,-7.38769544459388e-05
7954,bargaining,-0.9249040789635501,-7.38769544459388e-05
167,airports,-0.9249040789635501,-7.38769544459388e-05
5307,recreation,-0.9249040789635501,-7.38769544459388e-05
2339,firing,-0.9249040789635501,-7.38769544459388e-05
8084,bind,-0.9249040789635501,-7.38769544459388e-05
8259,breach,-0.9249040789635501,-7.38769544459388e-05
3820,london,-0.9249040789635501,-7.38769544459388e-05
9808,devise,-0.9249040789635501,-7.38769544459388e-05
9941,discoveries,-0.9249040789635501,-7.38769544459388e-05
2097,entertainment,-0.9249040789635501,-7.38769544459388e-05
5409,respectfully,-0.9249040789635501,-7.38769544459388e-05
3985,manufacturing,-0.9249040789635501,-7.38769544459388e-05
8869,commended,-0.9249040789635501,-7.38769544459388e-05
7234,acknowledging,-0.9249040789635501,-7.38769544459388e-05
1335,commonwealth,-0.9249040789635501,-7.38769544459388e-05
2450,french,-0.9249040789635501,-7.38769544459388e-05
1147,charity,-0.9249040789635501,-7.38769544459388e-05
9253,corporations,-0.9249040789635501,-7.38769544459388e-05
4536,nevertheless,-0.9249040789635501,-7.38769544459388e-05
6221,surface,-0.9249040789635501,-7.38769544459388e-05
4371,mountain,-0.9249040789635501,-7.38769544459388e-05
7481,altogether,-0.9249040789635501,-7.38769544459388e-05
4790,publications,-0.9249040789635501,-7.38769544459388e-05
9479,dated,-0.9249040789635501,-7.38769544459388e-05
1100,centennial,-0.9249040789635501,-7.38769544459388e-05
1078,category,-0.9249040789635501,-7.38769544459388e-05
3215,interstate,-0.9249040789635501,-7.38769544459388e-05
6972,wisconsin,-0.9249040789635501,-7.38769544459388e-05
4660,observers,-0.9249040789635501,-7.38769544459388e-05
6134,stone,-0.9249040789635501,-7.38769544459388e-05
6231,suspension,-0.9249040789635501,-7.38769544459388e-05
4243,mills,-0.9249040789635501,-7.38769544459388e-05
5076,preparedness,-0.9249040789635501,-7.38769544459388e-05
7198,accompanying,-0.9249040789635501,-7.38769544459388e-05
8909,compelled,-0.9249040789635501,-7.38769544459388e-05
1370,concerted,-0.9249040789635501,-7.38769544459388e-05
7199,accomplish,-0.9249040789635501,-7.38769544459388e-05
6110,stepped,-0.9249040789635501,-7.38769544459388e-05
8899,comparable,-0.9249040789635501,-7.38769544459388e-05
9091,considers,-0.9249040789635501,-7.38769544459388e-05
2748,h,-0.9249040789635501,-7.38769544459388e-05
6999,woods,-0.9249040789635501,-7.38769544459388e-05
7626,applicable,-1.0790547587908086,-8.618978018692861e-05
8705,claimed,-1.0790547587908086,-8.618978018692861e-05
6779,visitors,-1.0790547587908086,-8.618978018692861e-05
6692,utilities,-1.0790547587908086,-8.618978018692861e-05
3126,inauguration,-1.0790547587908086,-8.618978018692861e-05
9624,delays,-1.0790547587908086,-8.618978018692861e-05
9626,delegations,-1.0790547587908086,-8.618978018692861e-05
3966,manager,-1.0790547587908086,-8.618978018692861e-05
1441,contractors,-1.0790547587908086,-8.618978018692861e-05
3840,louisville,-1.0790547587908086,-8.618978018692861e-05
449,assumption,-1.0790547587908086,-8.618978018692861e-05
7202,accomplishment,-1.0790547587908086,-8.618978018692861e-05
5640,salaries,-1.0790547587908086,-8.618978018692861e-05
3261,italy,-1.0790547587908086,-8.618978018692861e-05
5814,seventh,-1.0790547587908086,-8.618978018692861e-05
7634,applying,-1.0790547587908086,-8.618978018692861e-05
8794,coffee,-1.0790547587908086,-8.618978018692861e-05
9558,dedicate,-1.0790547587908086,-8.618978018692861e-05
9946,discretion,-1.0790547587908086,-8.618978018692861e-05
6393,thereafter,-1.0790547587908086,-8.618978018692861e-05
2131,estate,-1.0790547587908086,-8.618978018692861e-05
3941,majesty,-1.0790547587908086,-8.618978018692861e-05
2022,electric,-1.0790547587908086,-8.618978018692861e-05
7415,aim,-1.0790547587908086,-8.618978018692861e-05
7758,assisted,-1.0790547587908086,-8.618978018692861e-05
6841,warmest,-1.0790547587908086,-8.618978018692861e-05
8388,busy,-1.0790547587908086,-8.618978018692861e-05
2318,fifty,-1.0790547587908086,-8.618978018692861e-05
4322,montana,-1.0790547587908086,-8.618978018692861e-05
9684,dependent,-1.0790547587908086,-8.618978018692861e-05
5072,preliminary,-1.0790547587908086,-8.618978018692861e-05
6789,volumes,-1.0790547587908086,-8.618978018692861e-05
1949,earl,-1.0790547587908086,-8.618978018692861e-05
9386,crowded,-1.2332054386180669,-9.85026059279184e-05
1406,considering,-1.2332054386180669,-9.85026059279184e-05
4956,philippines,-1.2332054386180669,-9.85026059279184e-05
2786,halls,-1.2332054386180669,-9.85026059279184e-05
4337,moral,-1.2332054386180669,-9.85026059279184e-05
4251,mines,-1.2332054386180669,-9.85026059279184e-05
5361,releases,-1.2332054386180669,-9.85026059279184e-05
9130,consulting,-1.2332054386180669,-9.85026059279184e-05
7518,analysis,-1.2332054386180669,-9.85026059279184e-05
1694,delegates,-1.2332054386180669,-9.85026059279184e-05
8570,certainty,-1.2332054386180669,-9.85026059279184e-05
1256,cleveland,-1.2332054386180669,-9.85026059279184e-05
8486,careful,-1.2332054386180669,-9.85026059279184e-05
8516,cash,-1.2332054386180669,-9.85026059279184e-05
5351,reinforced,-1.2332054386180669,-9.85026059279184e-05
2689,greece,-1.2332054386180669,-9.85026059279184e-05
4331,monuments,-1.2332054386180669,-9.85026059279184e-05
6316,taxation,-1.2332054386180669,-9.85026059279184e-05
8314,broader,-1.2332054386180669,-9.85026059279184e-05
8506,carrying,-1.2332054386180669,-9.85026059279184e-05
7903,backward,-1.2332054386180669,-9.85026059279184e-05
5400,reserves,-1.2332054386180669,-9.85026059279184e-05
5403,resignation,-1.2332054386180669,-9.85026059279184e-05
247,ambassadors,-1.2332054386180669,-9.85026059279184e-05
4597,norman,-1.2332054386180669,-9.85026059279184e-05
3660,lately,-1.2332054386180669,-9.85026059279184e-05
8171,bodies,-1.2332054386180669,-9.85026059279184e-05
6185,subsequent,-1.2332054386180669,-9.85026059279184e-05
6062,stabilization,-1.2332054386180669,-9.85026059279184e-05
1378,conferences,-1.2332054386180669,-9.85026059279184e-05
860,brooks,-1.2332054386180669,-9.85026059279184e-05
2012,eisenhower,-1.2332054386180669,-9.85026059279184e-05
346,appointments,-1.2332054386180669,-9.85026059279184e-05
9606,definition,-1.2332054386180669,-9.85026059279184e-05
2440,frederick,-1.2332054386180669,-9.85026059279184e-05
9525,decency,-1.2332054386180669,-9.85026059279184e-05
3009,household,-1.2332054386180669,-9.85026059279184e-05
223,allied,-1.2332054386180669,-9.85026059279184e-05
8853,comfort,-1.2332054386180669,-9.85026059279184e-05
8896,compact,-1.2332054386180669,-9.85026059279184e-05
8048,beneficial,-1.2332054386180669,-9.85026059279184e-05
3935,mail,-1.2332054386180669,-9.85026059279184e-05
4871,patriotic,-1.2332054386180669,-9.85026059279184e-05
1734,designation,-1.2332054386180669,-9.85026059279184e-05
6202,sunday,-1.2332054386180669,-9.85026059279184e-05
3601,laboratories,-1.2332054386180669,-9.85026059279184e-05
9421,curb,-1.2332054386180669,-9.85026059279184e-05
7873,awarding,-1.2332054386180669,-9.85026059279184e-05
4149,meets,-1.2332054386180669,-9.85026059279184e-05
8732,cleaning,-1.3873561184453251,-0.0001108154316689082
3016,howard,-1.3873561184453251,-0.0001108154316689082
406,arrival,-1.3873561184453251,-0.0001108154316689082
6421,threshold,-1.3873561184453251,-0.0001108154316689082
7300,administrations,-1.3873561184453251,-0.0001108154316689082
3013,houston,-1.3873561184453251,-0.0001108154316689082
6976,withdrawn,-1.3873561184453251,-0.0001108154316689082
9940,discovered,-1.3873561184453251,-0.0001108154316689082
8830,collective,-1.3873561184453251,-0.0001108154316689082
9110,constituted,-1.3873561184453251,-0.0001108154316689082
1795,dinners,-1.3873561184453251,-0.0001108154316689082
7181,acceptance,-1.3873561184453251,-0.0001108154316689082
1764,diamond,-1.3873561184453251,-0.0001108154316689082
5877,shortly,-1.3873561184453251,-0.0001108154316689082
109,advertising,-1.3873561184453251,-0.0001108154316689082
6696,v,-1.3873561184453251,-0.0001108154316689082
7124,abandoned,-1.3873561184453251,-0.0001108154316689082
8574,certified,-1.3873561184453251,-0.0001108154316689082
5767,sections,-1.3873561184453251,-0.0001108154316689082
4541,newly,-1.3873561184453251,-0.0001108154316689082
9746,desk,-1.3873561184453251,-0.0001108154316689082
5437,revive,-1.3873561184453251,-0.0001108154316689082
4330,monument,-1.3873561184453251,-0.0001108154316689082
3086,iv,-1.3873561184453251,-0.0001108154316689082
9749,despair,-1.3873561184453251,-0.0001108154316689082
3770,lighting,-1.3873561184453251,-0.0001108154316689082
9198,convene,-1.3873561184453251,-0.0001108154316689082
2201,exposed,-1.3873561184453251,-0.0001108154316689082
8613,charges,-1.3873561184453251,-0.0001108154316689082
9567,deeds,-1.3873561184453251,-0.0001108154316689082
4,abraham,-1.3873561184453251,-0.0001108154316689082
3392,judicial,-1.3873561184453251,-0.0001108154316689082
1693,delegate,-1.3873561184453251,-0.0001108154316689082
8474,captured,-1.3873561184453251,-0.0001108154316689082
647,believing,-1.3873561184453251,-0.0001108154316689082
9640,delivering,-1.3873561184453251,-0.0001108154316689082
4190,messages,-1.3873561184453251,-0.0001108154316689082
9480,dates,-1.3873561184453251,-0.0001108154316689082
8502,carriers,-1.3873561184453251,-0.0001108154316689082
234,alter,-1.3873561184453251,-0.0001108154316689082
8500,carrier,-1.3873561184453251,-0.0001108154316689082
5282,realistic,-1.3873561184453251,-0.0001108154316689082
5988,sometime,-1.3873561184453251,-0.0001108154316689082
3427,kansas,-1.3873561184453251,-0.0001108154316689082
6086,starts,-1.3873561184453251,-0.0001108154316689082
2570,german,-1.3873561184453251,-0.0001108154316689082
9546,declined,-1.3873561184453251,-0.0001108154316689082
4365,motion,-1.5415067982725836,-0.000123128257409898
1387,congratulations,-1.5415067982725836,-0.000123128257409898
6015,southwest,-1.5415067982725836,-0.000123128257409898
3589,library,-1.5415067982725836,-0.000123128257409898
7304,admiration,-1.5415067982725836,-0.000123128257409898
7310,admit,-1.5415067982725836,-0.000123128257409898
3847,lowering,-1.5415067982725836,-0.000123128257409898
4988,plant,-1.5415067982725836,-0.000123128257409898
5995,sons,-1.5415067982725836,-0.000123128257409898
9371,criticism,-1.5415067982725836,-0.000123128257409898
9379,cross,-1.5415067982725836,-0.000123128257409898
5122,producers,-1.5415067982725836,-0.000123128257409898
7614,appears,-1.5415067982725836,-0.000123128257409898
7810,attract,-1.5415067982725836,-0.000123128257409898
1105,centuries,-1.5415067982725836,-0.000123128257409898
8912,compete,-1.5415067982725836,-0.000123128257409898
6873,wednesday,-1.5415067982725836,-0.000123128257409898
6959,wilson,-1.5415067982725836,-0.000123128257409898
6137,store,-1.5415067982725836,-0.000123128257409898
8816,collaboration,-1.5415067982725836,-0.000123128257409898
5231,railroad,-1.5415067982725836,-0.000123128257409898
6980,witness,-1.5415067982725836,-0.000123128257409898
6169,stuart,-1.5415067982725836,-0.000123128257409898
2118,ernest,-1.5415067982725836,-0.000123128257409898
4499,naval,-1.5415067982725836,-0.000123128257409898
865,brothers,-1.5415067982725836,-0.000123128257409898
751,blow,-1.5415067982725836,-0.000123128257409898
4785,printing,-1.5415067982725836,-0.000123128257409898
284,andrew,-1.5415067982725836,-0.000123128257409898
2471,furthermore,-1.5415067982725836,-0.000123128257409898
9472,dark,-1.5415067982725836,-0.000123128257409898
9358,crew,-1.5415067982725836,-0.000123128257409898
4515,negotiation,-1.5415067982725836,-0.000123128257409898
1308,combating,-1.5415067982725836,-0.000123128257409898
7872,awarded,-1.5415067982725836,-0.000123128257409898
1077,categories,-1.5415067982725836,-0.000123128257409898
473,auditorium,-1.5415067982725836,-0.000123128257409898
9235,coordinated,-1.5415067982725836,-0.000123128257409898
1297,colonel,-1.5415067982725836,-0.000123128257409898
9739,designate,-1.5415067982725836,-0.000123128257409898
6344,ten,-1.5415067982725836,-0.000123128257409898
5031,populations,-1.5415067982725836,-0.000123128257409898
1431,continent,-1.5415067982725836,-0.000123128257409898
9231,cooperating,-1.5415067982725836,-0.000123128257409898
1287,collection,-1.5415067982725836,-0.000123128257409898
7610,appear,-1.695657478099842,-0.0001354410831508878
7766,assured,-1.695657478099842,-0.0001354410831508878
8695,civic,-1.695657478099842,-0.0001354410831508878
6828,wall,-1.695657478099842,-0.0001354410831508878
8964,compromise,-1.695657478099842,-0.0001354410831508878
4626,o,-1.695657478099842,-0.0001354410831508878
9728,describe,-1.695657478099842,-0.0001354410831508878
7232,acknowledged,-1.695657478099842,-0.0001354410831508878
6182,submission,-1.695657478099842,-0.0001354410831508878
7444,alike,-1.695657478099842,-0.0001354410831508878
9103,constantly,-1.695657478099842,-0.0001354410831508878
9601,defined,-1.695657478099842,-0.0001354410831508878
7552,annually,-1.695657478099842,-0.0001354410831508878
6483,tour,-1.695657478099842,-0.0001354410831508878
1997,effectiveness,-1.695657478099842,-0.0001354410831508878
2878,hemisphere,-1.695657478099842,-0.0001354410831508878
1009,camp,-1.695657478099842,-0.0001354410831508878
1195,choosing,-1.695657478099842,-0.0001354410831508878
